The number of selected features is: 8534

The index of selected features start from 0

NO.		FeaName		Score
5516		Fea2726		0.1373229610356173
5517		Fea7012		0.1373089369360767
5518		Fea240		0.13730722442882584
5519		Fea1378		0.13730692957361704
5520		Fea4616		0.13728744719326594
5521		Fea6761		0.13728129809196954
5522		Fea6855		0.13727727293744188
5523		Fea834		0.1372750170509322
5524		Fea6313		0.13727415479253416
5525		Fea8162		0.1372722872910508
5526		Fea593		0.13726924304439073
5527		Fea5672		0.1372568629885413
5528		Fea5408		0.13725184251205083
5529		Fea2661		0.13725159749276283
5530		Fea8248		0.1372495382138047
5531		Fea4866		0.13724829522598783
5532		Fea4835		0.13724079339872491
5533		Fea2072		0.1372342714643959
5534		Fea4488		0.13723389369723585
5535		Fea8369		0.13722384916978145
5536		Fea5757		0.1372225457578221
5537		Fea5859		0.1372162137848636
5538		Fea1303		0.13719915916355424
5539		Fea8513		0.13719425998738097
5540		Fea1653		0.13719041013080477
5541		Fea1664		0.13719032934170614
5542		Fea8531		0.1371854210544181
5543		Fea4687		0.13718342359047633
5544		Fea4285		0.13718172423139266
5545		Fea2061		0.13718053933350932
5546		Fea7100		0.13718024025580003
5547		Fea5771		0.13717798719472032
5548		Fea8473		0.13717209760741716
5549		Fea2614		0.13716931921251227
5550		Fea8017		0.1371684215634737
5551		Fea47		0.13715902088981993
5552		Fea6123		0.13715466967463064
5553		Fea2261		0.1371530011624313
5554		Fea3284		0.1371379747387464
5555		Fea4394		0.13713779612280108
5556		Fea8207		0.13713503345109682
5557		Fea4853		0.13713034530950471
5558		Fea4395		0.13713010483883206
5559		Fea7041		0.13712891646671344
5560		Fea4630		0.13711191835331543
5561		Fea4157		0.13711127921309765
5562		Fea4149		0.1370761507621729
5563		Fea2515		0.13706447444562822
5564		Fea21		0.13704971208860992
5565		Fea4874		0.1370483250620899
5566		Fea2922		0.13703083769457228
5567		Fea7932		0.1370307346077133
5568		Fea4851		0.13702404514704927
5569		Fea293		0.13702056340095226
5570		Fea6910		0.13701473601325262
5571		Fea4917		0.13701231509323508
5572		Fea6519		0.13700838826990225
5573		Fea3459		0.13699352772928675
5574		Fea7887		0.13699197375437158
5575		Fea186		0.1369902378297051
5576		Fea1504		0.1369857427673496
5577		Fea8035		0.13698368354505772
5578		Fea5652		0.13697673012103112
5579		Fea1434		0.13697134851983417
5580		Fea2924		0.13696727770211156
5581		Fea6863		0.1369666624601218
5582		Fea2168		0.1369591490934346
5583		Fea1017		0.13694986864338318
5584		Fea6840		0.13694872892070628
5585		Fea1201		0.13694622789708114
5586		Fea2981		0.13693819541419844
5587		Fea3955		0.13692226196714746
5588		Fea4598		0.13691339471652508
5589		Fea5978		0.13690692001356225
5590		Fea1024		0.1369044893810805
5591		Fea4469		0.13690276356484363
5592		Fea2477		0.13689253110097555
5593		Fea4436		0.13688293002708693
5594		Fea5119		0.1368771939092094
5595		Fea1919		0.13687666288620945
5596		Fea3665		0.13687172105116083
5597		Fea2514		0.13686650461932753
5598		Fea7571		0.13685503041269512
5599		Fea6880		0.13684796482445605
5600		Fea3570		0.13684762284243415
5601		Fea6330		0.1368439019582401
5602		Fea7421		0.13684347481955386
5603		Fea2349		0.13684080300744333
5604		Fea5564		0.13683947543106348
5605		Fea5671		0.1368374507501949
5606		Fea1239		0.13683514044151293
5607		Fea6892		0.1368334139983398
5608		Fea276		0.13683260271928094
5609		Fea5016		0.1368279953822865
5610		Fea1621		0.13682615350759647
5611		Fea6263		0.1368247738810715
5612		Fea2459		0.1368166689420064
5613		Fea8260		0.1368137212078385
5614		Fea3198		0.1368127809360399
5615		Fea7273		0.13680830560155863
5616		Fea1655		0.13680801316854652
5617		Fea2143		0.1368021983722965
5618		Fea3429		0.1367943247815869
5619		Fea821		0.13679003770579015
5620		Fea113		0.13678840996052571
5621		Fea2062		0.13678629625922767
5622		Fea424		0.13678551276238327
5623		Fea5191		0.1367816391872285
5624		Fea5618		0.13677775463412128
5625		Fea7387		0.13677573979500574
5626		Fea1040		0.13677484940140305
5627		Fea3057		0.13677315451265704
5628		Fea4033		0.13676918863215257
5629		Fea3909		0.1367669996262954
5630		Fea7004		0.13676681826225712
5631		Fea2335		0.13676408876467552
5632		Fea2855		0.1367635047970963
5633		Fea62		0.13674957236309304
5634		Fea31		0.1367360196687181
5635		Fea6126		0.1367358340713663
5636		Fea4969		0.13673260685379968
5637		Fea2703		0.13672886813223392
5638		Fea2160		0.13672017602603873
5639		Fea3800		0.13671874617377328
5640		Fea6555		0.13671832978010665
5641		Fea4333		0.13671814439325286
5642		Fea1520		0.13671641990006828
5643		Fea5740		0.13670887113708402
5644		Fea3548		0.1367066205392055
5645		Fea8171		0.13670251375727713
5646		Fea4982		0.13670250807809636
5647		Fea1310		0.1366984903453962
5648		Fea88		0.13669753181447367
5649		Fea3994		0.1366971231294096
5650		Fea1314		0.13669557027770338
5651		Fea725		0.1366820889876805
5652		Fea4252		0.13667649923022654
5653		Fea484		0.13667632922039588
5654		Fea5550		0.13667174910344448
5655		Fea4474		0.1366716212753806
5656		Fea6756		0.1366646618935344
5657		Fea3534		0.13666162977231727
5658		Fea6616		0.13665027072608177
5659		Fea5603		0.13664312685237695
5660		Fea5173		0.13662468616110623
5661		Fea3097		0.13659384232417923
5662		Fea3857		0.13659350051016086
5663		Fea2802		0.13659279661006837
5664		Fea384		0.13658509545518202
5665		Fea3204		0.13658050853305911
5666		Fea158		0.13657843533643352
5667		Fea7741		0.13657175172892716
5668		Fea6649		0.13656545946751866
5669		Fea5833		0.13655938002946325
5670		Fea6242		0.13654464783839534
5671		Fea6737		0.13653421157277976
5672		Fea3344		0.1365283732602778
5673		Fea4564		0.1365159768575295
5674		Fea3786		0.1365128968455207
5675		Fea1165		0.13650806785360967
5676		Fea4116		0.13650578352337087
5677		Fea4709		0.1365037698274896
5678		Fea3422		0.13650117431528963
5679		Fea3565		0.13649388113910227
5680		Fea4568		0.13647574637921273
5681		Fea850		0.1364730408063812
5682		Fea3540		0.13646492169217
5683		Fea5831		0.13646417570435154
5684		Fea4361		0.13645831517061952
5685		Fea2210		0.136445246006112
5686		Fea2404		0.13644016824520022
5687		Fea1543		0.1364379700186722
5688		Fea7644		0.13641732683404
5689		Fea6342		0.13641505431506948
5690		Fea475		0.13641299260738218
5691		Fea5483		0.1364113903467397
5692		Fea2241		0.13640376164262766
5693		Fea7715		0.13640279050114162
5694		Fea5088		0.13638947666147683
5695		Fea4242		0.13638925393740164
5696		Fea6021		0.13638714355024892
5697		Fea6566		0.136380775859396
5698		Fea3273		0.13637375574637106
5699		Fea5236		0.13636953380804936
5700		Fea67		0.13636880799391854
5701		Fea2616		0.13636876892673425
5702		Fea1765		0.13636529128119337
5703		Fea1961		0.13636512921846405
5704		Fea697		0.1363608130462781
5705		Fea6715		0.1363555823425118
5706		Fea3221		0.13635255264266355
5707		Fea1987		0.1363445635826206
5708		Fea1799		0.13633239843677356
5709		Fea4037		0.13633214007782082
5710		Fea3853		0.1363285396012253
5711		Fea4755		0.13632690493803182
5712		Fea6130		0.13631007399736716
5713		Fea6762		0.1363035951720277
5714		Fea4559		0.13630263717555652
5715		Fea1358		0.13629632017712554
5716		Fea3839		0.13629432306391545
5717		Fea7690		0.13629087458230613
5718		Fea6367		0.13628759831582093
5719		Fea7992		0.13628516434236904
5720		Fea4637		0.13628182929797905
5721		Fea5946		0.13627996012241728
5722		Fea6685		0.13627687643630385
5723		Fea4644		0.1362760646128514
5724		Fea4826		0.13627605784329969
5725		Fea4343		0.13627523596004792
5726		Fea7082		0.13626501329169927
5727		Fea2142		0.13626396617630143
5728		Fea3564		0.13626096821808711
5729		Fea7885		0.13626079870348512
5730		Fea5847		0.13625892983620577
5731		Fea611		0.1362564435558047
5732		Fea369		0.13625318268993844
5733		Fea1922		0.13623270029953402
5734		Fea1654		0.1362317259657846
5735		Fea1663		0.13622908361642438
5736		Fea7656		0.136225659255613
5737		Fea332		0.13622036411242985
5738		Fea1999		0.1362202949733976
5739		Fea4887		0.13622021860243036
5740		Fea6907		0.13621859503570102
5741		Fea2923		0.13621813429909183
5742		Fea37		0.13620583819079493
5743		Fea6909		0.13620283016464987
5744		Fea2274		0.1362027254870167
5745		Fea5425		0.13619864370899706
5746		Fea2685		0.1361935759905516
5747		Fea3058		0.13619163458836026
5748		Fea4024		0.13618498130152557
5749		Fea5380		0.13618389363579547
5750		Fea4431		0.13618011982356595
5751		Fea4153		0.13617606892422132
5752		Fea3833		0.1361733182346866
5753		Fea112		0.13616397079495424
5754		Fea7221		0.13616346942910101
5755		Fea4873		0.1361610566091567
5756		Fea1140		0.13615900154574984
5757		Fea4421		0.13615561425339529
5758		Fea8085		0.13615466109089347
5759		Fea3375		0.13615136163979427
5760		Fea5609		0.13614883695242166
5761		Fea5271		0.13613507805640032
5762		Fea1417		0.13613457768360873
5763		Fea6806		0.13612936556752783
5764		Fea2665		0.13612923748344735
5765		Fea7699		0.1361284796125783
5766		Fea7859		0.13612377714504578
5767		Fea3515		0.13611807820865468
5768		Fea7867		0.13611751633228844
5769		Fea331		0.13611400852387703
5770		Fea3040		0.1361137956330284
5771		Fea5229		0.1361093380727036
5772		Fea1139		0.13610782279096614
5773		Fea1733		0.13610607982526288
5774		Fea5162		0.13609864918834783
5775		Fea6418		0.136092927025241
5776		Fea1195		0.13608608230103159
5777		Fea3487		0.13606875803361393
5778		Fea5283		0.1360558855236937
5779		Fea8387		0.13605522202122655
5780		Fea5308		0.13605115064008183
5781		Fea1631		0.13604956384279887
5782		Fea3393		0.1360321722574049
5783		Fea2948		0.13603113909237818
5784		Fea3774		0.136024154965767
5785		Fea8428		0.13602209372793084
5786		Fea1427		0.13601563503213088
5787		Fea5017		0.1359934580148572
5788		Fea4113		0.1359921125747354
5789		Fea281		0.1359897790324398
5790		Fea5950		0.135985731085343
5791		Fea6494		0.13598005649384778
5792		Fea1918		0.13597983383505968
5793		Fea4507		0.13597187623693835
5794		Fea5361		0.13596885238209086
5795		Fea6016		0.13596735001615695
5796		Fea7325		0.13596193966257894
5797		Fea1240		0.13596160699853901
5798		Fea5552		0.1359503602263671
5799		Fea8235		0.13592184435206872
5800		Fea5766		0.13592021907345703
5801		Fea714		0.13591417714305354
5802		Fea1714		0.13591109914028804
5803		Fea536		0.1359055884824638
5804		Fea274		0.13590420475045498
5805		Fea1505		0.13590237846636188
5806		Fea7862		0.13590015019308546
5807		Fea8446		0.13589184342739435
5808		Fea7952		0.13588839089664126
5809		Fea1482		0.13588367460653006
5810		Fea6930		0.13588362134901508
5811		Fea5767		0.13588093890301145
5812		Fea7386		0.13586084398517798
5813		Fea5230		0.13585615315354088
5814		Fea826		0.1358528832333364
5815		Fea5972		0.13585097216606862
5816		Fea7		0.13584680043239147
5817		Fea1962		0.13583995491764744
5818		Fea1509		0.135838448796758
5819		Fea3258		0.13583565273218332
5820		Fea2980		0.13582391271022357
5821		Fea8176		0.13582373570979026
5822		Fea2028		0.13582321845907733
5823		Fea6422		0.13581656207851098
5824		Fea6358		0.13581454883147476
5825		Fea6870		0.13581241383799392
5826		Fea3776		0.13579337128832866
5827		Fea6395		0.1357858001533684
5828		Fea6818		0.13578257832833934
5829		Fea4124		0.1357812296944391
5830		Fea734		0.13578000741158477
5831		Fea4707		0.1357799070089013
5832		Fea6988		0.13577739026461638
5833		Fea2516		0.1357730707840839
5834		Fea1540		0.13576443941843405
5835		Fea1423		0.13576199120484697
5836		Fea3981		0.13574632413525267
5837		Fea841		0.13573244350265629
5838		Fea282		0.135717471533647
5839		Fea2467		0.1357162329555442
5840		Fea3437		0.1357042398665892
5841		Fea295		0.135700970660932
5842		Fea1879		0.13568795640911493
5843		Fea3435		0.1356869133303765
5844		Fea1204		0.13568010182856222
5845		Fea1715		0.1356800550772591
5846		Fea4896		0.13567948977799635
5847		Fea2375		0.13567901464168963
5848		Fea7630		0.13567789382117545
5849		Fea8231		0.1356771939463503
5850		Fea6449		0.135675160270288
5851		Fea93		0.13565656290005362
5852		Fea7457		0.13563980045897586
5853		Fea5470		0.13563457905669393
5854		Fea6391		0.13563255270057792
5855		Fea4043		0.13563227599563205
5856		Fea3135		0.13563176867287305
5857		Fea8524		0.13562593248835494
5858		Fea3294		0.1356245634320619
5859		Fea2998		0.13561395539716284
5860		Fea1602		0.1356111916385992
5861		Fea2296		0.13559529670763668
5862		Fea4901		0.13559092099293532
5863		Fea2928		0.13559021765636653
5864		Fea8303		0.1355889070778152
5865		Fea4243		0.13558822360286343
5866		Fea6497		0.13558587707657344
5867		Fea733		0.13556385933445825
5868		Fea6749		0.13555779577029758
5869		Fea726		0.13555475497781075
5870		Fea3705		0.13555363221404035
5871		Fea1479		0.1355525672630067
5872		Fea4331		0.1355454278449988
5873		Fea5378		0.13554415510851464
5874		Fea5572		0.1355440138548767
5875		Fea3087		0.13554148495086507
5876		Fea4875		0.13553116082528532
5877		Fea6086		0.13552649532173988
5878		Fea1147		0.1355228903295429
5879		Fea4064		0.1355215453786803
5880		Fea3293		0.13551160188819145
5881		Fea6859		0.13550794106351782
5882		Fea1618		0.1355076354073162
5883		Fea4648		0.13550707808809123
5884		Fea7937		0.13550143854694766
5885		Fea2534		0.13550136567091925
5886		Fea5334		0.13550056083288736
5887		Fea411		0.1355001874320976
5888		Fea2990		0.13549531338653972
5889		Fea4956		0.13547977670583342
5890		Fea5105		0.1354793179673474
5891		Fea5533		0.13547917723732195
5892		Fea1977		0.13547837809222754
5893		Fea4612		0.1354776826499379
5894		Fea791		0.13547667005685324
5895		Fea3692		0.13547499729566265
5896		Fea7971		0.13547479621637556
5897		Fea4047		0.13547462589326462
5898		Fea895		0.13547203981430683
5899		Fea3059		0.1354685144327182
5900		Fea5889		0.13546704091926448
5901		Fea2075		0.1354654715548248
5902		Fea2927		0.13546012252541043
5903		Fea2518		0.13546003882588262
5904		Fea3677		0.13545798925964492
5905		Fea7844		0.13545786762776563
5906		Fea2154		0.13545645446758073
5907		Fea968		0.1354561056256758
5908		Fea1882		0.13545454955840125
5909		Fea2829		0.13545446990850846
5910		Fea4303		0.13545429107735624
5911		Fea7085		0.13545418940496787
5912		Fea8038		0.13544804189989787
5913		Fea5418		0.13544348038683818
5914		Fea6671		0.1354432249413899
5915		Fea6888		0.13544297958277446
5916		Fea6832		0.1354242530625856
5917		Fea7669		0.13542392309878298
5918		Fea3695		0.13542215767714505
5919		Fea2144		0.13540871701615775
5920		Fea7177		0.13539754059753473
5921		Fea6423		0.13539237715415953
5922		Fea1187		0.1353862156811237
5923		Fea2938		0.13538604877655658
5924		Fea5653		0.13538568765618872
5925		Fea2308		0.13538459670688432
5926		Fea1687		0.13538371773150532
5927		Fea1970		0.13537726899574984
5928		Fea4042		0.13536978018777412
5929		Fea6213		0.13536080992560545
5930		Fea3672		0.13534929286193934
5931		Fea997		0.13534761510695134
5932		Fea5502		0.13534241303691635
5933		Fea893		0.1353386349984409
5934		Fea7925		0.13533531126929318
5935		Fea1342		0.1353284086430154
5936		Fea751		0.13532340887651143
5937		Fea1744		0.13531344984251983
5938		Fea6672		0.13530514793094228
5939		Fea5353		0.13530043818106519
5940		Fea1151		0.1353001472751948
5941		Fea2581		0.13529683279754937
5942		Fea7134		0.1352944837449926
5943		Fea8331		0.13529419303900958
5944		Fea1725		0.13529076547843338
5945		Fea2524		0.13528808817910812
5946		Fea4861		0.13528708669064604
5947		Fea6226		0.13528642669618168
5948		Fea286		0.1352823018421033
5949		Fea5166		0.13528045770695465
5950		Fea1702		0.13528025586215298
5951		Fea6224		0.1352699304876186
5952		Fea4060		0.13526498286109837
5953		Fea3952		0.1352593040819861
5954		Fea7437		0.1352587893179174
5955		Fea4679		0.13525310647742417
5956		Fea1190		0.13525298323266008
5957		Fea541		0.13524725841772164
5958		Fea4880		0.13524499838071155
5959		Fea808		0.13524349326873947
5960		Fea1480		0.1352389293584473
5961		Fea3830		0.13523879708026695
5962		Fea986		0.13523666999030712
5963		Fea4909		0.13522767787615336
5964		Fea6169		0.13522553363054346
5965		Fea2914		0.13522512533579503
5966		Fea7418		0.13521768845978444
5967		Fea538		0.13521671021905896
5968		Fea1806		0.135203910681252
5969		Fea6030		0.1351913336597377
5970		Fea1611		0.13519101361470884
5971		Fea4518		0.1351775596294736
5972		Fea2152		0.13517553152200276
5973		Fea5925		0.13517545291836575
5974		Fea2149		0.1351678299930984
5975		Fea6293		0.13516663667425463
5976		Fea862		0.13516402238699213
5977		Fea1141		0.1351582750812392
5978		Fea3537		0.13515094120724183
5979		Fea5516		0.13515007645008775
5980		Fea3382		0.1351495224165346
5981		Fea6955		0.13514833838833487
5982		Fea4108		0.13514377955610893
5983		Fea7158		0.13514340474523556
5984		Fea5565		0.135139503207186
5985		Fea3180		0.1351371577467154
5986		Fea441		0.13512682028818437
5987		Fea559		0.13511421238930477
5988		Fea425		0.13511334187207927
5989		Fea674		0.1351019470629045
5990		Fea466		0.1350906245699977
5991		Fea5044		0.1350903157839343
5992		Fea5901		0.13509018742025272
5993		Fea8132		0.13508952999574309
5994		Fea4971		0.13508857759920026
5995		Fea5765		0.13508440183106915
5996		Fea915		0.13508425942862273
5997		Fea5165		0.1350729097964152
5998		Fea3442		0.13507141859451802
5999		Fea3464		0.13506599247901852
6000		Fea3925		0.13506570917681485
